timestamp,open,high,low,close,volume
1767726900000,27.352,27.595,27.249,27.388,335926.91
1767727800000,27.388,27.434,27.218,27.231,74537.75
1767728700000,27.231,27.439,27.078,27.081,87856.33
1767729600000,27.081,27.411,27.076,27.335,101972.44
1767730500000,27.335,27.519,27.302,27.373,76988.19
1767731400000,27.373,27.571,27.362,27.541,60884.68
1767732300000,27.541,27.58,27.367,27.472,79165.42
1767733200000,27.472,27.506,27.272,27.489,78884.4
1767734100000,27.489,27.855,27.476,27.722,192919.99
1767735000000,27.722,27.897,27.676,27.777,107154.93
1767735900000,27.777,27.8,27.415,27.518,100303.7
1767736800000,27.518,27.666,27.423,27.428,71007.68
1767737700000,27.428,27.504,27.34,27.484,75169.79
1767738600000,27.484,27.527,27.364,27.429,45220.54
1767739500000,27.429,27.604,27.354,27.604,25042.71
1767740400000,27.604,27.98,27.594,27.898,104549.5
1767741300000,27.898,28.019,27.884,27.936,137310.93
1767742200000,27.936,28.148,27.93,28.081,93163.46
1767743100000,28.081,28.394,28.053,28.24,202860.06
1767744000000,28.24,28.387,28.032,28.039,136132.12
1767744900000,28.039,28.12,27.954,27.994,96000.86
1767745800000,27.994,28.058,27.858,27.919,81637.21
1767746700000,27.919,27.928,27.623,27.638,100417.51
1767747600000,27.638,27.92,27.636,27.776,58966.14
1767748500000,27.776,27.778,27.421,27.694,142231.07
1767749400000,27.694,27.785,27.57,27.702,47613.41
1767750300000,27.702,27.786,27.6,27.747,31310.17
1767751200000,27.747,27.788,27.568,27.77,53159.61
1767752100000,27.77,27.903,27.625,27.828,47196.48
1767753000000,27.828,28.001,27.727,27.896,46262.03
1767753900000,27.896,28.023,27.854,27.879,29955.89
1767754800000,27.879,27.95,27.702,27.781,44835.53
1767755700000,27.781,27.85,27.656,27.738,49806.02
1767756600000,27.738,27.833,27.658,27.701,47718.73
1767757500000,27.701,27.8,27.604,27.799,25985.35
1767758400000,27.799,27.98,27.765,27.847,42418.69
1767759300000,27.847,27.855,27.683,27.697,23972.78
1767760200000,27.697,27.755,27.55,27.64,27695.82
1767761100000,27.64,27.64,27.388,27.429,77273.12
1767762000000,27.429,27.522,27.393,27.499,27953.26
1767762900000,27.499,27.562,27.44,27.559,24849.57
1767763800000,27.559,27.693,27.539,27.682,41644.41
1767764700000,27.682,27.683,27.405,27.437,52558.5
1767765600000,27.437,27.555,27.37,27.494,42081.25
1767766500000,27.494,27.53,27.421,27.422,21880.37
1767767400000,27.422,27.46,27.27,27.28,86353.76
1767768300000,27.28,27.432,27.28,27.39,31932.91
1767769200000,27.39,27.515,27.38,27.472,24369.6
1767770100000,27.472,27.564,27.472,27.509,16552.92
1767771000000,27.509,27.618,27.467,27.584,20621.0
1767771900000,27.584,27.631,27.52,27.598,19195.7
1767772800000,27.598,27.694,27.582,27.67,38649.9
1767773700000,27.67,27.731,27.437,27.53,49362.75
1767774600000,27.53,27.68,27.528,27.597,26156.29
1767775500000,27.597,27.625,27.489,27.515,26737.69
1767776400000,27.515,27.65,27.24,27.264,86187.12
1767777300000,27.264,27.373,27.211,27.336,98800.27
1767778200000,27.336,27.342,27.122,27.23,104599.8
1767779100000,27.23,27.231,27.036,27.105,108277.57
1767780000000,27.105,27.289,27.058,27.229,76350.46
1767780900000,27.229,27.313,27.102,27.24,69970.88
1767781800000,27.24,27.492,27.238,27.409,102622.06
1767782700000,27.409,27.528,27.36,27.484,56291.67
1767783600000,27.484,27.536,27.382,27.413,69955.57
1767784500000,27.413,27.426,27.269,27.286,50612.89
1767785400000,27.286,27.295,27.148,27.178,105655.58
1767786300000,27.178,27.197,26.963,27.022,133126.96
1767787200000,27.022,27.046,26.951,26.967,39275.33
1767788100000,26.967,27.064,26.966,26.978,30372.05
1767789000000,26.978,26.99,26.805,26.87,101308.44
1767789900000,26.87,26.948,26.704,26.805,102168.01
1767790800000,26.805,26.899,26.731,26.79,61763.58
1767791700000,26.79,26.998,26.778,26.94,63038.88
1767792600000,26.94,27.031,26.926,27.008,28228.98
1767793500000,27.008,27.048,26.877,26.887,31488.57
1767794400000,26.887,26.892,26.663,26.757,101083.73
1767795300000,26.757,26.785,26.566,26.573,130998.31
1767796200000,26.573,26.843,26.52,26.695,144525.15
1767797100000,26.695,26.865,26.676,26.781,41899.85
1767798000000,26.781,26.816,26.536,26.626,70253.77
1767798900000,26.626,26.677,26.476,26.671,106181.6
1767799800000,26.671,26.671,26.496,26.576,72131.93
1767800700000,26.576,26.621,26.46,26.463,38514.25
1767801600000,26.463,26.713,26.453,26.692,38267.04
1767802500000,26.692,26.888,26.68,26.802,94673.55
1767803400000,26.802,26.811,26.542,26.743,74348.28
1767804300000,26.743,26.776,26.578,26.671,47763.6
1767805200000,26.671,26.837,26.608,26.755,40368.53
1767806100000,26.755,26.942,26.731,26.866,36942.51
1767807000000,26.866,26.87,26.764,26.84,36854.07
1767807900000,26.84,26.873,26.625,26.721,49382.1
1767808800000,26.721,26.759,26.65,26.717,26873.57
1767809700000,26.717,27.238,26.622,26.917,209691.01
1767810600000,26.917,27.054,26.889,26.936,68270.0
1767811500000,26.936,26.975,26.724,26.792,61008.49
1767812400000,26.792,26.882,26.679,26.723,67350.22
1767813300000,26.723,27.05,26.654,27.002,93408.1
1767814200000,27.002,27.077,26.774,26.812,74871.83
1767815100000,26.812,26.969,26.812,26.875,19090.71
1767816000000,26.875,27.06,26.801,26.848,78102.16
1767816900000,26.848,26.917,26.725,26.797,54254.61
1767817800000,26.797,26.924,26.784,26.85,21286.94
1767818700000,26.85,26.855,26.702,26.784,54658.31
1767819600000,26.784,26.807,26.699,26.765,18199.22
1767820500000,26.765,26.97,26.742,26.799,61681.23
1767821400000,26.799,26.965,26.61,26.696,103528.76
1767822300000,26.696,26.835,26.493,26.573,173536.35
1767823200000,26.573,26.795,26.529,26.69,121839.14
1767824100000,26.69,26.83,26.661,26.813,23235.43
1767825000000,26.813,27.029,26.801,26.864,51860.69
1767825900000,26.864,26.904,26.779,26.879,24893.44
1767826800000,26.879,26.879,26.686,26.772,39583.34
1767827700000,26.772,27.004,26.772,26.996,44677.67
1767828600000,26.996,27.024,26.819,26.842,27153.25
1767829500000,26.842,26.967,26.81,26.856,14198.51
1767830400000,26.856,26.956,26.803,26.818,28351.12
1767831300000,26.818,26.879,26.721,26.787,16110.33
1767832200000,26.787,26.884,26.773,26.884,14379.31
1767833100000,26.884,27.07,26.884,26.961,34400.89
1767834000000,26.961,27.013,26.92,26.992,12672.61
1767834900000,26.992,27.03,26.909,26.994,19651.71
1767835800000,26.994,27.01,26.89,26.9,15376.18
1767836700000,26.9,26.9,26.806,26.811,25858.0
1767837600000,26.811,26.904,26.775,26.853,22894.59
1767838500000,26.853,26.896,26.655,26.7,25166.19
1767839400000,26.7,26.73,26.589,26.645,61155.15
1767840300000,26.645,26.744,26.576,26.729,35949.08
1767841200000,26.729,26.827,26.704,26.716,24935.23
1767842100000,26.716,26.8,26.594,26.594,22487.71
1767843000000,26.594,26.686,26.466,26.539,45150.33
1767843900000,26.539,26.542,26.338,26.487,88190.99
1767844800000,26.487,26.51,26.353,26.448,73629.58
1767845700000,26.448,26.614,26.435,26.52,17762.18
1767846600000,26.52,26.567,26.46,26.472,14086.77
1767847500000,26.472,26.553,26.461,26.521,9401.28
1767848400000,26.521,26.72,26.507,26.63,29824.79
1767849300000,26.63,26.675,26.57,26.571,6656.53
1767850200000,26.571,26.668,26.5,26.519,10594.03
1767851100000,26.519,26.606,26.494,26.539,27203.77
1767852000000,26.539,26.593,26.362,26.455,39161.86
1767852900000,26.455,26.484,26.248,26.3,112737.37
1767853800000,26.3,26.4,26.288,26.35,25858.44
1767854700000,26.35,26.354,26.121,26.195,68364.36
1767855600000,26.195,26.458,26.11,26.422,116893.08
1767856500000,26.422,26.581,26.392,26.575,42833.23
1767857400000,26.575,26.611,26.492,26.554,36821.62
1767858300000,26.554,26.691,26.543,26.691,42940.46
1767859200000,26.691,26.742,26.593,26.697,42696.83
1767860100000,26.697,26.7,26.452,26.574,89746.37
1767861000000,26.574,26.617,26.378,26.4,42008.45
1767861900000,26.4,26.432,26.318,26.385,67611.81
1767862800000,26.385,26.52,26.385,26.476,29159.87
1767863700000,26.476,26.486,26.232,26.246,28768.08
1767864600000,26.246,26.259,26.137,26.219,57722.99
1767865500000,26.219,26.267,26.081,26.11,64540.14
1767866400000,26.11,26.118,25.823,26.025,272544.71
1767867300000,26.025,26.208,25.992,26.195,44786.35
1767868200000,26.195,26.209,26.127,26.155,38187.26
1767869100000,26.155,26.324,26.152,26.259,34739.08
1767870000000,26.259,26.306,26.15,26.191,20668.19
1767870900000,26.191,26.247,26.019,26.088,74481.59
