timestamp,open,high,low,close,volume
1767668400000,2.281,2.3349,2.2797,2.3191,370321.3
1767669300000,2.3191,2.327,2.3063,2.3123,120789.5
1767670200000,2.3123,2.3234,2.2673,2.2848,152589.5
1767671100000,2.2848,2.2928,2.2626,2.2755,111030.7
1767672000000,2.2755,2.2796,2.2613,2.2726,108493.9
1767672900000,2.2726,2.3326,2.2726,2.3221,132302.2
1767673800000,2.3221,2.3457,2.3001,2.3254,160326.5
1767674700000,2.3254,2.3324,2.2985,2.302,83701.7
1767675600000,2.302,2.3309,2.2907,2.3288,111215.7
1767676500000,2.3288,2.3696,2.3086,2.3671,204405.1
1767677400000,2.3671,2.428,2.3531,2.4052,577251.2
1767678300000,2.4052,2.4169,2.3681,2.3974,417771.8
1767679200000,2.3974,2.444,2.3907,2.429,355176.7
1767680100000,2.429,2.4326,2.357,2.3694,404529.5
1767681000000,2.3694,2.3749,2.333,2.3645,255030.3
1767681900000,2.3645,2.3705,2.3417,2.3439,120851.1
1767682800000,2.3439,2.4076,2.3432,2.3748,190969.7
1767683700000,2.3748,2.4034,2.3525,2.3975,301472.5
1767684600000,2.3975,2.4026,2.3611,2.388,265631.8
1767685500000,2.388,2.3977,2.3617,2.3763,297026.6
1767686400000,2.3763,2.4332,2.362,2.4208,312896.4
1767687300000,2.4208,2.4477,2.3941,2.4147,356838.2
1767688200000,2.4147,2.4242,2.3979,2.4169,234720.8
1767689100000,2.4169,2.4309,2.3936,2.3968,228053.3
1767690000000,2.3968,2.416,2.3774,2.4116,214768.6
1767690900000,2.4116,2.4156,2.3807,2.3821,151227.8
1767691800000,2.3821,2.4158,2.3632,2.3916,258547.3
1767692700000,2.3916,2.4629,2.3874,2.4533,561669.8
1767693600000,2.4533,2.4939,2.4526,2.4807,655172.6
1767694500000,2.4807,2.4911,2.4584,2.4842,285956.7
1767695400000,2.4842,2.515,2.4655,2.4738,439844.6
1767696300000,2.4738,2.4772,2.4375,2.4539,514973.8
1767697200000,2.4539,2.5567,2.4467,2.5414,684663.4
1767698100000,2.5414,2.579,2.5208,2.5342,719501.7
1767699000000,2.5342,2.5465,2.5021,2.5213,763853.2
1767699900000,2.5213,2.565,2.5209,2.5493,920778.5
1767700800000,2.5493,2.5549,2.5056,2.5056,507790.9
1767701700000,2.5056,2.5329,2.5043,2.5101,258274.0
1767702600000,2.5101,2.5239,2.4766,2.4821,408707.8
1767703500000,2.4821,2.5002,2.475,2.489,152680.5
1767704400000,2.489,2.4893,2.433,2.446,385636.9
1767705300000,2.446,2.446,2.4016,2.4262,340785.6
1767706200000,2.4262,2.4351,2.3726,2.3781,325537.5
1767707100000,2.3781,2.408,2.3759,2.403,256335.1
1767708000000,2.403,2.467,2.4002,2.4625,390123.9
1767708900000,2.4625,2.4965,2.4525,2.4785,454126.1
1767709800000,2.4785,2.48,2.452,2.4715,224716.9
1767710700000,2.4715,2.4937,2.4559,2.476,270530.0
1767711600000,2.476,2.5383,2.4672,2.5217,389680.6
1767712500000,2.5217,2.5622,2.5181,2.5324,359992.4
1767713400000,2.5324,2.5438,2.4675,2.4783,438987.1
1767714300000,2.4783,2.5256,2.4704,2.5249,292683.9
1767715200000,2.5249,2.5371,2.4774,2.522,494230.2
1767716100000,2.522,2.532,2.437,2.4384,479710.2
1767717000000,2.4384,2.4541,2.3944,2.4098,613874.4
1767717900000,2.4098,2.4167,2.3725,2.3931,719570.7
1767718800000,2.3931,2.4306,2.3844,2.4042,389042.7
1767719700000,2.4042,2.446,2.4028,2.4279,320866.2
1767720600000,2.4279,2.4491,2.3602,2.3683,418191.3
1767721500000,2.3683,2.372,2.2864,2.295,1174171.9
1767722400000,2.295,2.3477,2.292,2.336,558578.2
1767723300000,2.336,2.3472,2.3215,2.3332,311673.9
1767724200000,2.3332,2.3551,2.3243,2.3451,260811.0
1767725100000,2.3451,2.3847,2.3451,2.3756,329559.4
1767726000000,2.3756,2.4138,2.3703,2.4123,407205.0
1767726900000,2.4123,2.4331,2.4091,2.4244,287636.4
1767727800000,2.4244,2.4307,2.3803,2.3857,207695.3
1767728700000,2.3857,2.3959,2.3818,2.3866,114670.7
1767729600000,2.3866,2.4282,2.3865,2.4115,254441.7
1767730500000,2.4115,2.4242,2.4069,2.419,104754.1
1767731400000,2.419,2.4452,2.4089,2.4356,183883.4
1767732300000,2.4356,2.4485,2.4272,2.4311,147211.1
1767733200000,2.4311,2.4499,2.4052,2.4327,314792.8
1767734100000,2.4327,2.4801,2.4158,2.4259,405801.5
1767735000000,2.4259,2.4519,2.4259,2.4344,166950.4
1767735900000,2.4344,2.4427,2.4224,2.4247,114552.8
1767736800000,2.4247,2.4285,2.372,2.3777,282576.6
1767737700000,2.3777,2.3911,2.3688,2.3845,149077.5
1767738600000,2.3845,2.3964,2.3648,2.3691,168166.5
1767739500000,2.3691,2.3817,2.3611,2.3728,199573.3
1767740400000,2.3728,2.4044,2.3728,2.4034,98783.6
1767741300000,2.4034,2.4049,2.3774,2.3842,177002.9
1767742200000,2.3842,2.3977,2.3838,2.3903,108601.8
1767743100000,2.3903,2.3987,2.3734,2.3766,188731.7
1767744000000,2.3766,2.3814,2.3434,2.3454,212116.9
1767744900000,2.3454,2.3755,2.3431,2.3447,190683.9
1767745800000,2.3447,2.3481,2.3143,2.3202,232405.9
1767746700000,2.3202,2.3202,2.3063,2.3096,183549.7
1767747600000,2.3096,2.3326,2.3072,2.3117,155565.6
1767748500000,2.3117,2.3249,2.3008,2.3206,163224.8
1767749400000,2.3206,2.328,2.3141,2.3191,104281.8
1767750300000,2.3191,2.3197,2.3079,2.3079,78237.7
1767751200000,2.3079,2.3247,2.2992,2.3241,95625.8
1767752100000,2.3241,2.3396,2.3142,2.3275,117353.1
1767753000000,2.3275,2.3518,2.3183,2.3508,127461.5
1767753900000,2.3508,2.3508,2.3379,2.3418,71068.9
1767754800000,2.3418,2.3443,2.3153,2.3203,77175.3
1767755700000,2.3203,2.3484,2.3149,2.3374,102100.8
1767756600000,2.3374,2.338,2.3207,2.3326,89239.1
1767757500000,2.3326,2.3349,2.3227,2.3323,39785.9
1767758400000,2.3323,2.3481,2.3257,2.3282,58552.6
1767759300000,2.3282,2.3319,2.3205,2.3281,36511.3
1767760200000,2.3281,2.3348,2.3238,2.3323,65922.4
1767761100000,2.3323,2.3329,2.3154,2.3201,59188.7
1767762000000,2.3201,2.3321,2.31,2.3216,95151.9
1767762900000,2.3216,2.3314,2.3127,2.3129,68940.5
1767763800000,2.3129,2.3432,2.3128,2.3386,127909.8
1767764700000,2.3386,2.3396,2.3207,2.3207,98713.7
1767765600000,2.3207,2.3429,2.3179,2.3222,89341.0
1767766500000,2.3222,2.3365,2.3108,2.3365,129088.7
1767767400000,2.3365,2.3389,2.3217,2.3302,44818.2
1767768300000,2.3302,2.3381,2.3133,2.3149,57970.0
1767769200000,2.3149,2.3319,2.3139,2.3286,73944.0
1767770100000,2.3286,2.3375,2.3233,2.3347,75495.2
1767771000000,2.3347,2.342,2.3281,2.3312,74739.5
1767771900000,2.3312,2.3475,2.3277,2.3386,86337.1
1767772800000,2.3386,2.3681,2.334,2.355,206154.3
1767773700000,2.355,2.3695,2.3477,2.3562,150638.3
1767774600000,2.3562,2.3947,2.3549,2.3846,351731.4
1767775500000,2.3846,2.4232,2.3753,2.4029,343841.7
1767776400000,2.4029,2.4146,2.3614,2.3648,298128.9
1767777300000,2.3648,2.3811,2.3309,2.3382,223947.2
1767778200000,2.3382,2.3508,2.3201,2.3393,236273.2
1767779100000,2.3393,2.3408,2.3131,2.3345,293317.0
1767780000000,2.3345,2.372,2.3274,2.3626,296253.8
1767780900000,2.3626,2.3696,2.3379,2.3412,170966.5
1767781800000,2.3412,2.4055,2.3405,2.3693,363732.5
1767782700000,2.3693,2.4125,2.368,2.4089,227232.0
1767783600000,2.4089,2.4426,2.3962,2.4319,434267.8
1767784500000,2.4319,2.4559,2.4213,2.4228,354629.5
1767785400000,2.4228,2.4274,2.4001,2.4252,237956.4
1767786300000,2.4252,2.4526,2.425,2.4354,258908.0
1767787200000,2.4354,2.4431,2.3975,2.413,190768.1
1767788100000,2.413,2.4316,2.3781,2.3921,418216.6
1767789000000,2.3921,2.4006,2.366,2.3682,196603.3
1767789900000,2.3682,2.3852,2.3594,2.3613,174030.2
1767790800000,2.3613,2.3739,2.3407,2.3481,350499.3
1767791700000,2.3481,2.3743,2.3284,2.3312,322898.0
1767792600000,2.3312,2.3458,2.3239,2.3453,200405.5
1767793500000,2.3453,2.3516,2.333,2.3359,101731.9
1767794400000,2.3359,2.337,2.276,2.2894,444232.3
1767795300000,2.2894,2.2989,2.2683,2.2833,313450.2
1767796200000,2.2833,2.3337,2.2781,2.3228,388263.2
1767797100000,2.3228,2.3414,2.3132,2.3322,153017.5
1767798000000,2.3322,2.3353,2.2977,2.3069,283557.9
1767798900000,2.3069,2.312,2.287,2.2997,267094.6
1767799800000,2.2997,2.3131,2.2813,2.2875,124454.5
1767800700000,2.2875,2.2912,2.2735,2.2863,115327.1
1767801600000,2.2863,2.346,2.2836,2.3269,323657.4
1767802500000,2.3269,2.3445,2.3138,2.328,91393.1
1767803400000,2.328,2.3303,2.3061,2.3099,117786.9
1767804300000,2.3099,2.3181,2.2989,2.3017,83770.7
1767805200000,2.3017,2.3119,2.3004,2.3047,88164.0
1767806100000,2.3047,2.3198,2.3033,2.3194,67526.0
1767807000000,2.3194,2.3284,2.3144,2.318,113000.1
1767807900000,2.318,2.3201,2.292,2.3031,170106.2
1767808800000,2.3031,2.3163,2.2952,2.3146,81421.1
1767809700000,2.3146,2.3162,2.2998,2.3108,100790.2
1767810600000,2.3108,2.3303,2.2974,2.2982,100213.0
1767811500000,2.2982,2.3069,2.2862,2.2953,89492.4
1767812400000,2.2953,2.3001,2.2608,2.2696,181011.5
1767813300000,2.2696,2.2848,2.265,2.2813,90666.3
1767814200000,2.2813,2.3374,2.2812,2.3292,207522.7
1767815100000,2.3292,2.3671,2.3292,2.3509,386711.0
1767816000000,2.3509,2.3577,2.3231,2.326,219528.7
1767816900000,2.326,2.3313,2.302,2.3128,108542.8
1767817800000,2.3128,2.3279,2.3095,2.318,56623.6
1767818700000,2.318,2.3223,2.3052,2.3195,42492.0
1767819600000,2.3195,2.3334,2.3122,2.3179,75442.4
1767820500000,2.3179,2.3263,2.3101,2.3151,48259.9
1767821400000,2.3151,2.3185,2.304,2.3107,29778.4
1767822300000,2.3107,2.3174,2.3039,2.3167,31756.1
1767823200000,2.3167,2.3192,2.2947,2.2989,68694.0
1767824100000,2.2989,2.3071,2.292,2.2948,20048.3
1767825000000,2.2948,2.3066,2.2717,2.2767,111814.4
1767825900000,2.2767,2.284,2.263,2.2673,53931.7
1767826800000,2.2673,2.2859,2.2632,2.2859,50318.9
1767827700000,2.2859,2.3018,2.2673,2.2748,158639.6
1767828600000,2.2748,2.2748,2.2352,2.2391,245756.8
1767829500000,2.2391,2.2517,2.2323,2.2449,103679.6
1767830400000,2.2449,2.2499,2.2222,2.2225,168942.3
1767831300000,2.2225,2.2234,2.1955,2.2141,380072.2
1767832200000,2.2141,2.2186,2.1945,2.2186,120549.4
1767833100000,2.2186,2.246,2.2179,2.2414,152908.0
1767834000000,2.2414,2.2495,2.2336,2.242,81785.5
1767834900000,2.242,2.2798,2.2243,2.2798,182483.2
1767835800000,2.2798,2.2813,2.2581,2.2581,86643.1
1767836700000,2.2581,2.2581,2.2334,2.2377,84269.6
1767837600000,2.2377,2.2395,2.216,2.227,106702.9
1767838500000,2.227,2.2375,2.2147,2.2188,107538.5
1767839400000,2.2188,2.2307,2.2136,2.2306,73495.2
1767840300000,2.2306,2.2337,2.2164,2.2205,100469.3
1767841200000,2.2205,2.2277,2.2102,2.2131,54431.0
1767842100000,2.2131,2.2203,2.1973,2.1988,137078.9
1767843000000,2.1988,2.2101,2.1846,2.1912,133214.9
1767843900000,2.1912,2.2079,2.1906,2.2048,85991.0
1767844800000,2.2048,2.214,2.1945,2.2045,91008.3
1767845700000,2.2045,2.233,2.2013,2.2326,92619.4
1767846600000,2.2326,2.235,2.212,2.2194,79336.0
1767847500000,2.2194,2.2255,2.2113,2.2162,50817.5
1767848400000,2.2162,2.2219,2.2117,2.2146,43249.1
1767849300000,2.2146,2.2353,2.2144,2.2146,51285.8
1767850200000,2.2146,2.2231,2.2125,2.2217,72167.5
1767851100000,2.2217,2.2267,2.2051,2.2104,73920.6
1767852000000,2.2104,2.2159,2.2007,2.2087,77849.1
1767852900000,2.2087,2.2134,2.1939,2.2009,75689.6
1767853800000,2.2009,2.2094,2.2004,2.208,40377.0
1767854700000,2.208,2.2085,2.1847,2.1871,89031.9
1767855600000,2.1871,2.2097,2.1842,2.1969,164784.8
1767856500000,2.1969,2.2095,2.1905,2.1997,71307.9
1767857400000,2.1997,2.2224,2.1945,2.2111,120293.7
1767858300000,2.2111,2.2422,2.208,2.2258,98953.3
1767859200000,2.2258,2.2376,2.2206,2.2292,76294.2
1767860100000,2.2292,2.2651,2.227,2.2444,186447.0
1767861000000,2.2444,2.2506,2.2156,2.2198,134390.3
1767861900000,2.2198,2.2228,2.205,2.2125,74046.3
1767862800000,2.2125,2.2155,2.1912,2.1961,70852.6
1767863700000,2.1961,2.1986,2.1842,2.1862,95782.0
1767864600000,2.1862,2.1904,2.1539,2.1647,239963.3
1767865500000,2.1647,2.1686,2.1449,2.1491,172169.1
